1.0
0.941914099283955
0.9612760661893033
0.9709570496419775
0.976765639713582
0.9806380330946517
0.9834040283668443
0.9854785248209887
0.9870920220631011
0.988382819856791
0.9894389271425372
0.9903190165473258
0.9910637075821469
0.9917020141834222
0.9922552132378607
0.9927392624104944
0.9931663646216419
0.9935460110315506
0.993885694661469
0.9941914099283956
0.9944680094556149
0.9947194635712687
0.9949490521116483
0.995159508273663
0.9953531279427165
0.9955318537910736
0.9956973406877004
0.9958510070917111
0.9959940758126866
0.9961276066189304
0.9962525225344487
0.9963696312052472
0.9964796423808459
0.9965831823108209
0.9966808056733689
0.9967730055157753
0.9968602215829165
0.9969428473307346
0.9970212358607157
0.9970957049641977
0.9971665414284856
0.9972340047278074
0.9972983301992537
0.9973597317856343
0.9974184044126203
0.9974745260558242
0.9975282595439982
0.9975797541368315
0.9976291469095492
0.9976765639713583
0.9977221215405473
0.9977659268955368
0.9978080792182625
0.9978486703438502
0.9978877854285075
0.9979255035458555
0.9979618982204896
0.9979970379063433
0.9980309864164053
0.9980638033094652
0.9980955442388182
0.9981262612672244
0.9981560031518716
0.9981848156026236
0.9982127415164294
0.9982398211904229
0.998266092515939
0.9982915911554104
0.9983163507038828
0.9983404028366845
0.9983637774446185
0.9983865027578877
0.9984086054598345
0.9984301107914583
0.9984510426475721
0.9984714236653672
0.9984912753060767
0.9985106179303579
0.9985294708679483
0.9985478524820989
0.9985657802292335
0.9985832707142428
0.9986003397417821
0.9986170023639037
0.9986332729243284
0.9986491650996269
0.9986646919375622
0.9986798658928172
0.9986946988603136
0.9987092022063101
0.9987233867974495
0.9987372630279121
0.9987508408448162
0.998764129771999
0.9987771389322938
0.9987898770684157
0.9988023525625558
0.9988145734547746
0.998826547460282
0.9988382819856791
0.9988436529410212
0.9988549896768936
0.9988661062819723
0.998877009106184
0.9986550142158658
0.9986677027609991
0.9986801541370646
0.9981387581973555
0.9981558338102238
0.9973225113192635
0.9973466328389098
0.9973703236171338
0.9973935950895486
0.9974164582905174
0.9974389238705998
0.9974610021130947
0.997482702949735
0.9975040359755847
0.9975250104631848
0.9974135218626957
0.9974348977150702
0.9974559231436352
0.9974766066953129
0.9974969566413184
0.997516980988188
0.9969901880019585
0.9970138873090296
0.9970372163144279
0.9961335218454112
0.9961632639850618
0.9961925520462446
0.9962213963489245
0.996249806902692
0.9962777934183435
0.9961304711438511
0.996158923561911
0.9956077368300256
0.995639564824011
0.9947411391122046
0.9947787024042604
0.9948157328836628
0.9948522418070173
0.9947282419958223
0.9947648514264069
0.9941430661611025
0.9941831821463004
0.9942227523357814
0.994261787792972
0.9943002992842944
0.9943382972890658
0.9943757920090057
0.9944127933773675
0.9942426683455707
0.9942800536160541
0.9935577970430355
0.9935990932158365
0.993639863322742
0.993680117352345
0.9937198650419529
0.9937591158854406
